year,week,date,team,rank
2019,2019-W43,2019-10-27,Wake Forest,21
2019,2019-W43,2019-10-27,Georgia,22
2019,2019-W43,2019-10-27,Oklahoma St,23
2019,2019-W43,2019-10-27,Wisconsin,24
2019,2019-W43,2019-10-27,Michigan St,25
2019,2019-W43,2019-10-27,Navy,26
2019,2019-W43,2019-10-27,Iowa St,27
2019,2019-W43,2019-10-27,Texas,28
2019,2019-W43,2019-10-27,Arizona St,29
2019,2019-W43,2019-10-27,Texas A&M,30
2019,2019-W43,2019-10-27,Stanford,31
2019,2019-W43,2019-10-27,Boise St,32
2019,2019-W43,2019-10-27,Air Force,33
2019,2019-W43,2019-10-27,Pittsburgh,34
2019,2019-W43,2019-10-27,Virginia Tech,35
2019,2019-W43,2019-10-27,Indiana,37
2019,2019-W43,2019-10-27,Memphis,37
2019,2019-W43,2019-10-27,Louisville,38
2019,2019-W43,2019-10-27,Arizona,39
2019,2019-W43,2019-10-27,Appalachian St,41
2019,2019-W43,2019-10-27,N Carolina,41
2019,2019-W43,2019-10-27,UCF,42
2019,2019-W43,2019-10-27,Nebraska,43
2019,2019-W43,2019-10-27,TCU,44
2019,2019-W43,2019-10-27,Virginia,45
2019,2019-W43,2019-10-27,Illinois,46
2019,2019-W43,2019-10-27,N Carolina St,48
2019,2019-W43,2019-10-27,S Carolina,49
2019,2019-W43,2019-10-27,Tennessee,50
2019,2019-W43,2019-10-27,California,51
2019,2019-W43,2019-10-27,UCLA,52
2019,2019-W43,2019-10-27,S Miss,53
2019,2019-W43,2019-10-27,Wash St,54
2019,2019-W43,2019-10-27,Colorado,55
2019,2019-W43,2019-10-27,Oregon St,56
2019,2019-W43,2019-10-27,Hawaii,57
2019,2019-W43,2019-10-27,Miss St,58
2019,2019-W43,2019-10-27,Tulane,59
2019,2019-W43,2019-10-27,Duke,60
2019,2019-W43,2019-10-27,N Mexico St,61
2019,2019-W43,2019-10-27,Utah St,62
2019,2019-W43,2019-10-27,Tulsa,63
2019,2019-W43,2019-10-27,BYU,69
2019,2019-W43,2019-10-27,West Virginia,71
2019,2019-W43,2019-10-27,Louisiana,73
2019,2019-W43,2019-10-27,Kentucky,78
2019,2019-W43,2019-10-27,Florida St,84
2019,2019-W43,2019-10-27,"Miami, Fl",85
2019,2019-W43,2019-10-27,Purdue,89
2019,2019-W43,2019-10-27,Mississippi,95
2019,2019-W43,2019-10-27,Temple,98
2019,2019-W43,2019-10-27,San Diego St,106
2019,2019-W43,2019-10-27,Northwestern,110
2019,2019-W43,2019-10-27,Kansas,125
2019,2019-W43,2019-10-27,Maryland,128
2019,2019-W43,2019-10-27,Wyoming,137
2019,2019-W43,2019-10-27,Marshall,141
2019,2019-W43,2019-10-27,Texas Tech,142
2019,2019-W43,2019-10-27,Missouri,149
2019,2019-W43,2019-10-27,Boston College,154
2019,2019-W43,2019-10-27,USF,155
2019,2019-W43,2019-10-27,Georgia Tech,157
2019,2019-W43,2019-10-27,Houston,158
2019,2019-W43,2019-10-27,ULM,159
2019,2019-W43,2019-10-27,Syracuse,160
2019,2019-W43,2019-10-27,Vanderbilt,164
2019,2019-W43,2019-10-27,Rutgers,168
2019,2019-W43,2019-10-27,Georgia St,171
2019,2019-W43,2019-10-27,Nevada,173
2019,2019-W43,2019-10-27,FAU,173
2019,2019-W43,2019-10-27,Arkansas St,175
2019,2019-W43,2019-10-27,"Miami, OH",177
2019,2019-W43,2019-10-27,La Tech,178
2019,2019-W43,2019-10-27,Georgia Southern,180
2019,2019-W43,2019-10-27,Liberty,180
2019,2019-W43,2019-10-27,W Michigan,181
2019,2019-W43,2019-10-27,WKU,183
2019,2019-W43,2019-10-27,Texas St,184
2019,2019-W43,2019-10-27,Arkansas,185
2019,2019-W43,2019-10-27,Middle Tenn,186
2019,2019-W43,2019-10-27,UAB,187
2019,2019-W43,2019-10-27,Toledo,188
2019,2019-W43,2019-10-27,Fresno St,189
2019,2019-W43,2019-10-27,San Jose St,190
2019,2019-W43,2019-10-27,UNLV,191
2019,2019-W43,2019-10-27,E Carolina,192
2019,2019-W43,2019-10-27,E Michigan,193
2019,2019-W43,2019-10-27,C Michigan,194
2019,2019-W43,2019-10-27,Coastal Carolina,195
2019,2019-W43,2019-10-27,Buffalo,196
2019,2019-W43,2019-10-27,Troy,197
2019,2019-W43,2019-10-27,North Texas,198
2019,2019-W43,2019-10-27,Connecticut,199
2019,2019-W43,2019-10-27,Colorado St,200
2019,2019-W43,2019-10-27,Ohio,201
2019,2019-W43,2019-10-27,UTSA,202
2019,2019-W43,2019-10-27,Bowling Green,203
2019,2019-W43,2019-10-27,Army,204
2019,2019-W43,2019-10-27,Kent St,205
2019,2019-W43,2019-10-27,Ball St,206
2019,2019-W43,2019-10-27,Charlotte,207
2019,2019-W43,2019-10-27,S Alabama,208
2019,2019-W43,2019-10-27,FIU,209
2019,2019-W43,2019-10-27,N Illinois,210
2019,2019-W43,2019-10-27,New Mexico,211
2019,2019-W43,2019-10-27,UTEP,213
2019,2019-W43,2019-10-27,Rice,214
2019,2019-W43,2019-10-27,Old Dominion,215
2019,2019-W43,2019-10-27,UMass,216
2019,2019-W43,2019-10-27,Akron,217
2019,2019-W44,2019-11-03,Oregon,1
2019,2019-W44,2019-11-03,Ohio St,2
2019,2019-W44,2019-11-03,Penn St,3
2019,2019-W44,2019-11-03,LSU,4
2019,2019-W44,2019-11-03,Utah,5
2019,2019-W44,2019-11-03,Clemson,6
2019,2019-W44,2019-11-03,Baylor,7
2019,2019-W44,2019-11-03,Florida,8
2019,2019-W44,2019-11-03,Auburn,9
2019,2019-W44,2019-11-03,USC,10
2019,2019-W44,2019-11-03,Alabama,11
2019,2019-W44,2019-11-03,Washington,12
2019,2019-W44,2019-11-03,Michigan,13
2019,2019-W44,2019-11-03,Cincinnati,14
2019,2019-W44,2019-11-03,Georgia,15
2019,2019-W44,2019-11-03,Iowa,16
2019,2019-W44,2019-11-03,Notre Dame,17
2019,2019-W44,2019-11-03,Oklahoma,18
2019,2019-W44,2019-11-03,Oklahoma St,19
2019,2019-W44,2019-11-03,SMU,20
2019,2019-W44,2019-11-03,Kansas St,21
2019,2019-W44,2019-11-03,Minnesota,22
2019,2019-W44,2019-11-03,Memphis,23
2019,2019-W44,2019-11-03,Wisconsin,24
2019,2019-W44,2019-11-03,Wake Forest,25
2019,2019-W44,2019-11-03,Michigan St,26
2019,2019-W44,2019-11-03,Iowa St,27
2019,2019-W44,2019-11-03,Texas,28
2019,2019-W44,2019-11-03,Arizona St,29
2019,2019-W44,2019-11-03,Virginia,30
2019,2019-W44,2019-11-03,Stanford,31
2019,2019-W44,2019-11-03,Indiana,32
2019,2019-W44,2019-11-03,Louisville,33
2019,2019-W44,2019-11-03,Navy,34
2019,2019-W44,2019-11-03,Virginia Tech,35
2019,2019-W44,2019-11-03,Pittsburgh,36
2019,2019-W44,2019-11-03,UCLA,37
2019,2019-W44,2019-11-03,Boise St,39
2019,2019-W44,2019-11-03,Oregon St,39
2019,2019-W44,2019-11-03,Texas A&M,40
2019,2019-W44,2019-11-03,UCF,41
2019,2019-W44,2019-11-03,Air Force,42
2019,2019-W44,2019-11-03,N Carolina,43
2019,2019-W44,2019-11-03,Tulane,44
2019,2019-W44,2019-11-03,Arizona,45
2019,2019-W44,2019-11-03,TCU,46
2019,2019-W44,2019-11-03,N Carolina St,48
2019,2019-W44,2019-11-03,California,49
2019,2019-W44,2019-11-03,S Miss,50
2019,2019-W44,2019-11-03,BYU,51
2019,2019-W44,2019-11-03,Illinois,52
2019,2019-W44,2019-11-03,Purdue,53
2019,2019-W44,2019-11-03,Wash St,54
2019,2019-W44,2019-11-03,S Carolina,55
2019,2019-W44,2019-11-03,Nebraska,56
2019,2019-W44,2019-11-03,"Miami, Fl",57
2019,2019-W44,2019-11-03,Tennessee,58
2019,2019-W44,2019-11-03,Duke,59
2019,2019-W44,2019-11-03,N Mexico St,60
2019,2019-W44,2019-11-03,Colorado,64
2019,2019-W44,2019-11-03,West Virginia,71
2019,2019-W44,2019-11-03,Miss St,74
2019,2019-W44,2019-11-03,Kentucky,76
2019,2019-W44,2019-11-03,Appalachian St,83
2019,2019-W44,2019-11-03,Temple,93
2019,2019-W44,2019-11-03,Tulsa,96
2019,2019-W44,2019-11-03,Mississippi,97
2019,2019-W44,2019-11-03,Utah St,98
2019,2019-W44,2019-11-03,Louisiana,105
2019,2019-W44,2019-11-03,San Diego St,105
2019,2019-W44,2019-11-03,Florida St,128
2019,2019-W44,2019-11-03,Northwestern,130
2019,2019-W44,2019-11-03,Maryland,135
2019,2019-W44,2019-11-03,Kansas,135
2019,2019-W44,2019-11-03,Wyoming,137
2019,2019-W44,2019-11-03,Texas Tech,141
2019,2019-W44,2019-11-03,Missouri,148
2019,2019-W44,2019-11-03,USF,153
2019,2019-W44,2019-11-03,Hawaii,154
2019,2019-W44,2019-11-03,Boston College,157
2019,2019-W44,2019-11-03,Georgia Tech,159
2019,2019-W44,2019-11-03,Houston,163
2019,2019-W44,2019-11-03,Georgia Southern,163
2019,2019-W44,2019-11-03,Marshall,164
2019,2019-W44,2019-11-03,Georgia St,169
2019,2019-W44,2019-11-03,Vanderbilt,170
2019,2019-W44,2019-11-03,Rutgers,172
2019,2019-W44,2019-11-03,"Miami, OH",173
2019,2019-W44,2019-11-03,La Tech,174
2019,2019-W44,2019-11-03,Arkansas St,176
2019,2019-W44,2019-11-03,W Michigan,177
2019,2019-W44,2019-11-03,FAU,178
2019,2019-W44,2019-11-03,Fresno St,179
2019,2019-W44,2019-11-03,Syracuse,180
2019,2019-W44,2019-11-03,Nevada,181
2019,2019-W44,2019-11-03,ULM,183
2019,2019-W44,2019-11-03,Liberty,184
2019,2019-W44,2019-11-03,Toledo,185
2019,2019-W44,2019-11-03,Arkansas,186
2019,2019-W44,2019-11-03,Texas St,187
2019,2019-W44,2019-11-03,UAB,188
2019,2019-W44,2019-11-03,San Jose St,189
2019,2019-W44,2019-11-03,E Carolina,190
2019,2019-W44,2019-11-03,WKU,191
2019,2019-W44,2019-11-03,Ohio,192
2019,2019-W44,2019-11-03,Buffalo,193
2019,2019-W44,2019-11-03,Coastal Carolina,195
2019,2019-W44,2019-11-03,Connecticut,195
2019,2019-W44,2019-11-03,C Michigan,196
2019,2019-W44,2019-11-03,Middle Tenn,197
2019,2019-W44,2019-11-03,UTSA,198
2019,2019-W44,2019-11-03,Kent St,199
2019,2019-W44,2019-11-03,North Texas,200
2019,2019-W44,2019-11-03,Colorado St,201
2019,2019-W44,2019-11-03,Ball St,202
2019,2019-W44,2019-11-03,Army,203
2019,2019-W44,2019-11-03,S Alabama,204
2019,2019-W44,2019-11-03,Bowling Green,205
2019,2019-W44,2019-11-03,UNLV,206
2019,2019-W44,2019-11-03,E Michigan,207
2019,2019-W44,2019-11-03,Troy,208
2019,2019-W44,2019-11-03,Charlotte,209
2019,2019-W44,2019-11-03,FIU,211
2019,2019-W44,2019-11-03,N Illinois,212
2019,2019-W44,2019-11-03,New Mexico,213
2019,2019-W44,2019-11-03,UTEP,214
2019,2019-W44,2019-11-03,Rice,215
2019,2019-W44,2019-11-03,Old Dominion,216
2019,2019-W44,2019-11-03,UMass,217
2019,2019-W44,2019-11-03,Akron,218
2019,2019-W45,2019-11-10,LSU,1
2019,2019-W45,2019-11-10,Oregon,2
2019,2019-W45,2019-11-10,Ohio St,3
2019,2019-W45,2019-11-10,Penn St,4
2019,2019-W45,2019-11-10,Utah,5
2019,2019-W45,2019-11-10,Baylor,6
2019,2019-W45,2019-11-10,USC,7
2019,2019-W45,2019-11-10,Washington,8
2019,2019-W45,2019-11-10,Clemson,9
2019,2019-W45,2019-11-10,Oklahoma,10
2019,2019-W45,2019-11-10,Notre Dame,12
2019,2019-W45,2019-11-10,Auburn,12
2019,2019-W45,2019-11-10,Minnesota,13
2019,2019-W45,2019-11-10,Alabama,14
2019,2019-W45,2019-11-10,Florida,15
2019,2019-W45,2019-11-10,Michigan,16
2019,2019-W45,2019-11-10,Georgia,17
2019,2019-W45,2019-11-10,Iowa,18
2019,2019-W45,2019-11-10,Wisconsin,19
2019,2019-W45,2019-11-10,Oklahoma St,20
2019,2019-W45,2019-11-10,Cincinnati,21
2019,2019-W45,2019-11-10,Texas,22
2019,2019-W45,2019-11-10,Kansas St,23
2019,2019-W45,2019-11-10,SMU,24
2019,2019-W45,2019-11-10,Memphis,25
2019,2019-W45,2019-11-10,Virginia Tech,26
2019,2019-W45,2019-11-10,Wake Forest,27
2019,2019-W45,2019-11-10,Iowa St,28
2019,2019-W45,2019-11-10,Arizona St,29
2019,2019-W45,2019-11-10,Michigan St,30
2019,2019-W45,2019-11-10,Indiana,31
2019,2019-W45,2019-11-10,Virginia,32
2019,2019-W45,2019-11-10,Navy,33
2019,2019-W45,2019-11-10,Illinois,34
2019,2019-W45,2019-11-10,Pittsburgh,35
2019,2019-W45,2019-11-10,California,36
2019,2019-W45,2019-11-10,UCLA,37
2019,2019-W45,2019-11-10,Stanford,38
2019,2019-W45,2019-11-10,Boise St,39
2019,2019-W45,2019-11-10,Texas A&M,40
2019,2019-W45,2019-11-10,Oregon St,41
2019,2019-W45,2019-11-10,"Miami, Fl",42
2019,2019-W45,2019-11-10,Air Force,43
2019,2019-W45,2019-11-10,Louisville,44
2019,2019-W45,2019-11-10,N Carolina,45
2019,2019-W45,2019-11-10,Tulane,47
2019,2019-W45,2019-11-10,Colorado,47
2019,2019-W45,2019-11-10,Arizona,48
2019,2019-W45,2019-11-10,TCU,49
2019,2019-W45,2019-11-10,N Carolina St,51
2019,2019-W45,2019-11-10,Tennessee,52
2019,2019-W45,2019-11-10,S Miss,53
2019,2019-W45,2019-11-10,Purdue,54
2019,2019-W45,2019-11-10,Appalachian St,55
2019,2019-W45,2019-11-10,Nebraska,56
2019,2019-W45,2019-11-10,Tulsa,57
2019,2019-W45,2019-11-10,UCF,58
2019,2019-W45,2019-11-10,BYU,59
2019,2019-W45,2019-11-10,N Mexico St,60
2019,2019-W45,2019-11-10,Wash St,63
2019,2019-W45,2019-11-10,Duke,67
2019,2019-W45,2019-11-10,Miss St,74
2019,2019-W45,2019-11-10,S Carolina,87
2019,2019-W45,2019-11-10,Texas Tech,98
2019,2019-W45,2019-11-10,Temple,103
2019,2019-W45,2019-11-10,Kentucky,109
2019,2019-W45,2019-11-10,Utah St,121
2019,2019-W45,2019-11-10,Kansas,129
2019,2019-W45,2019-11-10,Maryland,131
2019,2019-W45,2019-11-10,Louisiana,141
2019,2019-W45,2019-11-10,Florida St,142
2019,2019-W45,2019-11-10,Mississippi,143
2019,2019-W45,2019-11-10,Missouri,148
2019,2019-W45,2019-11-10,Wyoming,150
2019,2019-W45,2019-11-10,West Virginia,151
2019,2019-W45,2019-11-10,Northwestern,152
2019,2019-W45,2019-11-10,Houston,157
2019,2019-W45,2019-11-10,Hawaii,158
2019,2019-W45,2019-11-10,Marshall,159
2019,2019-W45,2019-11-10,Georgia Tech,162
2019,2019-W45,2019-11-10,USF,165
2019,2019-W45,2019-11-10,San Diego St,166
2019,2019-W45,2019-11-10,Vanderbilt,167
2019,2019-W45,2019-11-10,Rutgers,169
2019,2019-W45,2019-11-10,Arkansas St,170
2019,2019-W45,2019-11-10,Boston College,172
2019,2019-W45,2019-11-10,Nevada,173
2019,2019-W45,2019-11-10,Syracuse,174
2019,2019-W45,2019-11-10,"Miami, OH",175
2019,2019-W45,2019-11-10,La Tech,176
2019,2019-W45,2019-11-10,W Michigan,177
2019,2019-W45,2019-11-10,ULM,178
2019,2019-W45,2019-11-10,FAU,179
2019,2019-W45,2019-11-10,Georgia Southern,181
2019,2019-W45,2019-11-10,Fresno St,182
2019,2019-W45,2019-11-10,Georgia St,183
2019,2019-W45,2019-11-10,Liberty,184
2019,2019-W45,2019-11-10,Toledo,185
2019,2019-W45,2019-11-10,E Carolina,186
2019,2019-W45,2019-11-10,Texas St,187
2019,2019-W45,2019-11-10,Buffalo,188
2019,2019-W45,2019-11-10,C Michigan,189
2019,2019-W45,2019-11-10,Connecticut,190
2019,2019-W45,2019-11-10,Middle Tenn,191
2019,2019-W45,2019-11-10,WKU,192
2019,2019-W45,2019-11-10,Colorado St,193
2019,2019-W45,2019-11-10,San Jose St,194
2019,2019-W45,2019-11-10,Arkansas,195
2019,2019-W45,2019-11-10,UAB,196
2019,2019-W45,2019-11-10,Coastal Carolina,197
2019,2019-W45,2019-11-10,Bowling Green,198
2019,2019-W45,2019-11-10,UNLV,199
2019,2019-W45,2019-11-10,UTSA,200
2019,2019-W45,2019-11-10,E Michigan,201
2019,2019-W45,2019-11-10,Army,202
2019,2019-W45,2019-11-10,Ohio,203
2019,2019-W45,2019-11-10,Troy,204
2019,2019-W45,2019-11-10,North Texas,205
2019,2019-W45,2019-11-10,Kent St,206
2019,2019-W45,2019-11-10,Ball St,207
2019,2019-W45,2019-11-10,Charlotte,208
2019,2019-W45,2019-11-10,S Alabama,210
2019,2019-W45,2019-11-10,N Illinois,211
2019,2019-W45,2019-11-10,New Mexico,212
2019,2019-W45,2019-11-10,FIU,213
2019,2019-W45,2019-11-10,Rice,214
2019,2019-W45,2019-11-10,UTEP,215
2019,2019-W45,2019-11-10,Old Dominion,216
2019,2019-W45,2019-11-10,Akron,217
2019,2019-W45,2019-11-10,UMass,218
2019,2019-W46,2019-11-17,Oregon,1
2019,2019-W46,2019-11-17,LSU,2
2019,2019-W46,2019-11-17,Penn St,3
2019,2019-W46,2019-11-17,Utah,4
2019,2019-W46,2019-11-17,Ohio St,5
2019,2019-W46,2019-11-17,USC,6
2019,2019-W46,2019-11-17,Clemson,7
2019,2019-W46,2019-11-17,Oklahoma,8
2019,2019-W46,2019-11-17,Baylor,9
2019,2019-W46,2019-11-17,Notre Dame,10
2019,2019-W46,2019-11-17,Michigan,11
2019,2019-W46,2019-11-17,Georgia,12
2019,2019-W46,2019-11-17,Washington,13
2019,2019-W46,2019-11-17,Alabama,14
2019,2019-W46,2019-11-17,Iowa,15
2019,2019-W46,2019-11-17,Wisconsin,16
2019,2019-W46,2019-11-17,Auburn,17
2019,2019-W46,2019-11-17,Minnesota,18
2019,2019-W46,2019-11-17,Florida,19
2019,2019-W46,2019-11-17,Oklahoma St,20
2019,2019-W46,2019-11-17,Cincinnati,21
2019,2019-W46,2019-11-17,Iowa St,22
2019,2019-W46,2019-11-17,SMU,23
2019,2019-W46,2019-11-17,Texas,24
2019,2019-W46,2019-11-17,Memphis,25
2019,2019-W46,2019-11-17,Pittsburgh,26
2019,2019-W46,2019-11-17,Virginia Tech,27
2019,2019-W46,2019-11-17,Oregon St,28
2019,2019-W46,2019-11-17,Wake Forest,29
2019,2019-W46,2019-11-17,Indiana,30
2019,2019-W46,2019-11-17,Michigan St,31
2019,2019-W46,2019-11-17,Virginia,32
2019,2019-W46,2019-11-17,Kansas St,33
2019,2019-W46,2019-11-17,Texas A&M,34
2019,2019-W46,2019-11-17,Arizona St,35
2019,2019-W46,2019-11-17,Illinois,36
2019,2019-W46,2019-11-17,Navy,37
2019,2019-W46,2019-11-17,UCLA,38
2019,2019-W46,2019-11-17,California,39
2019,2019-W46,2019-11-17,TCU,40
2019,2019-W46,2019-11-17,"Miami, Fl",41
2019,2019-W46,2019-11-17,Colorado,42
2019,2019-W46,2019-11-17,Arizona,43
2019,2019-W46,2019-11-17,Wash St,44
2019,2019-W46,2019-11-17,BYU,46
2019,2019-W46,2019-11-17,N Carolina St,47
2019,2019-W46,2019-11-17,Tennessee,48
2019,2019-W46,2019-11-17,Stanford,49
2019,2019-W46,2019-11-17,N Carolina,50
2019,2019-W46,2019-11-17,Louisville,51
2019,2019-W46,2019-11-17,S Miss,52
2019,2019-W46,2019-11-17,Air Force,53
2019,2019-W46,2019-11-17,Purdue,54
2019,2019-W46,2019-11-17,Boise St,55
2019,2019-W46,2019-11-17,Tulsa,56
2019,2019-W46,2019-11-17,UCF,57
2019,2019-W46,2019-11-17,Nebraska,58
2019,2019-W46,2019-11-17,Temple,60
2019,2019-W46,2019-11-17,N Mexico St,60
2019,2019-W46,2019-11-17,Appalachian St,64
2019,2019-W46,2019-11-17,Tulane,66
2019,2019-W46,2019-11-17,Miss St,81
2019,2019-W46,2019-11-17,West Virginia,90
2019,2019-W46,2019-11-17,S Carolina,105
2019,2019-W46,2019-11-17,Florida St,116
2019,2019-W46,2019-11-17,Texas Tech,122
2019,2019-W46,2019-11-17,Kentucky,125
2019,2019-W46,2019-11-17,Maryland,127
2019,2019-W46,2019-11-17,Utah St,129
2019,2019-W46,2019-11-17,Mississippi,138
2019,2019-W46,2019-11-17,Kansas,139
2019,2019-W46,2019-11-17,Missouri,145
2019,2019-W46,2019-11-17,Duke,148
2019,2019-W46,2019-11-17,Louisiana,152
2019,2019-W46,2019-11-17,Houston,155
2019,2019-W46,2019-11-17,Georgia Tech,158
2019,2019-W46,2019-11-17,Marshall,159
2019,2019-W46,2019-11-17,Northwestern,160
2019,2019-W46,2019-11-17,Syracuse,161
2019,2019-W46,2019-11-17,USF,163
2019,2019-W46,2019-11-17,Rutgers,164
2019,2019-W46,2019-11-17,Hawaii,165
2019,2019-W46,2019-11-17,Wyoming,167
2019,2019-W46,2019-11-17,San Diego St,168
2019,2019-W46,2019-11-17,Boston College,169
2019,2019-W46,2019-11-17,Nevada,170
2019,2019-W46,2019-11-17,Arkansas St,173
2019,2019-W46,2019-11-17,Vanderbilt,174
2019,2019-W46,2019-11-17,FAU,175
2019,2019-W46,2019-11-17,"Miami, OH",176
2019,2019-W46,2019-11-17,Liberty,177
2019,2019-W46,2019-11-17,W Michigan,178
2019,2019-W46,2019-11-17,Georgia Southern,179
2019,2019-W46,2019-11-17,Georgia St,181
2019,2019-W46,2019-11-17,E Carolina,182
2019,2019-W46,2019-11-17,La Tech,183
2019,2019-W46,2019-11-17,Connecticut,184
2019,2019-W46,2019-11-17,ULM,185
2019,2019-W46,2019-11-17,WKU,186
2019,2019-W46,2019-11-17,Fresno St,187
2019,2019-W46,2019-11-17,San Jose St,188
2019,2019-W46,2019-11-17,Arkansas,189
2019,2019-W46,2019-11-17,C Michigan,190
2019,2019-W46,2019-11-17,Colorado St,191
2019,2019-W46,2019-11-17,Army,192
2019,2019-W46,2019-11-17,Toledo,193
2019,2019-W46,2019-11-17,Texas St,194
2019,2019-W46,2019-11-17,UAB,195
2019,2019-W46,2019-11-17,Buffalo,196
2019,2019-W46,2019-11-17,E Michigan,197
2019,2019-W46,2019-11-17,North Texas,198
2019,2019-W46,2019-11-17,Troy,199
2019,2019-W46,2019-11-17,Middle Tenn,200
2019,2019-W46,2019-11-17,Charlotte,201
2019,2019-W46,2019-11-17,UNLV,202
2019,2019-W46,2019-11-17,Kent St,204
2019,2019-W46,2019-11-17,Coastal Carolina,204
2019,2019-W46,2019-11-17,Bowling Green,206
2019,2019-W46,2019-11-17,UTSA,207
2019,2019-W46,2019-11-17,Ohio,208
2019,2019-W46,2019-11-17,New Mexico,209
2019,2019-W46,2019-11-17,N Illinois,210
2019,2019-W46,2019-11-17,FIU,211
2019,2019-W46,2019-11-17,Ball St,212
2019,2019-W46,2019-11-17,S Alabama,213
2019,2019-W46,2019-11-17,Rice,214
2019,2019-W46,2019-11-17,Old Dominion,215
2019,2019-W46,2019-11-17,UTEP,216
2019,2019-W46,2019-11-17,Akron,217
2019,2019-W46,2019-11-17,UMass,218
2019,2019-W47,2019-11-24,Ohio St,2
2019,2019-W47,2019-11-24,Oregon,2
2019,2019-W47,2019-11-24,Utah,3
2019,2019-W47,2019-11-24,Penn St,4
2019,2019-W47,2019-11-24,USC,5
2019,2019-W47,2019-11-24,LSU,6
2019,2019-W47,2019-11-24,Oklahoma,7
2019,2019-W47,2019-11-24,Baylor,8
2019,2019-W47,2019-11-24,Michigan,9
2019,2019-W47,2019-11-24,Georgia,10
2019,2019-W47,2019-11-24,Clemson,11
2019,2019-W47,2019-11-24,Iowa,12
2019,2019-W47,2019-11-24,Wisconsin,13
2019,2019-W47,2019-11-24,Notre Dame,14
2019,2019-W47,2019-11-24,Alabama,15
2019,2019-W47,2019-11-24,Washington,16
2019,2019-W47,2019-11-24,Auburn,17
2019,2019-W47,2019-11-24,Florida,18
2019,2019-W47,2019-11-24,Minnesota,19
2019,2019-W47,2019-11-24,Oklahoma St,20
2019,2019-W47,2019-11-24,Cincinnati,21
2019,2019-W47,2019-11-24,Virginia Tech,22
2019,2019-W47,2019-11-24,Iowa St,23
2019,2019-W47,2019-11-24,Arizona St,24
2019,2019-W47,2019-11-24,Texas,25
2019,2019-W47,2019-11-24,SMU,26
2019,2019-W47,2019-11-24,Navy,27
2019,2019-W47,2019-11-24,Memphis,28
2019,2019-W47,2019-11-24,California,29
2019,2019-W47,2019-11-24,Colorado,30
2019,2019-W47,2019-11-24,Pittsburgh,31
2019,2019-W47,2019-11-24,Wash St,33
2019,2019-W47,2019-11-24,Wake Forest,33
2019,2019-W47,2019-11-24,Kansas St,34
2019,2019-W47,2019-11-24,Oregon St,35
2019,2019-W47,2019-11-24,Indiana,36
2019,2019-W47,2019-11-24,Texas A&M,37
2019,2019-W47,2019-11-24,Michigan St,38
2019,2019-W47,2019-11-24,Illinois,39
2019,2019-W47,2019-11-24,UCLA,40
2019,2019-W47,2019-11-24,Virginia,41
2019,2019-W47,2019-11-24,TCU,42
2019,2019-W47,2019-11-24,Arizona,43
2019,2019-W47,2019-11-24,UCF,44
2019,2019-W47,2019-11-24,N Carolina St,46
2019,2019-W47,2019-11-24,N Carolina,47
2019,2019-W47,2019-11-24,S Miss,48
2019,2019-W47,2019-11-24,Boise St,50
2019,2019-W47,2019-11-24,Tennessee,50
2019,2019-W47,2019-11-24,Purdue,52
2019,2019-W47,2019-11-24,Louisville,52
2019,2019-W47,2019-11-24,Stanford,53
2019,2019-W47,2019-11-24,Nebraska,54
2019,2019-W47,2019-11-24,N Mexico St,55
2019,2019-W47,2019-11-24,BYU,61
2019,2019-W47,2019-11-24,Temple,62
2019,2019-W47,2019-11-24,Air Force,66
2019,2019-W47,2019-11-24,Miss St,72
2019,2019-W47,2019-11-24,Kentucky,85
2019,2019-W47,2019-11-24,Tulane,90
2019,2019-W47,2019-11-24,Appalachian St,94
2019,2019-W47,2019-11-24,West Virginia,96
2019,2019-W47,2019-11-24,S Carolina,104
2019,2019-W47,2019-11-24,"Miami, Fl",108
2019,2019-W47,2019-11-24,Florida St,115
2019,2019-W47,2019-11-24,Tulsa,127
2019,2019-W47,2019-11-24,Mississippi,135
2019,2019-W47,2019-11-24,Texas Tech,140
2019,2019-W47,2019-11-24,Houston,141
2019,2019-W47,2019-11-24,Kansas,143
2019,2019-W47,2019-11-24,Utah St,144
2019,2019-W47,2019-11-24,Maryland,147
2019,2019-W47,2019-11-24,Duke,152
2019,2019-W47,2019-11-24,Missouri,153
2019,2019-W47,2019-11-24,Northwestern,160
2019,2019-W47,2019-11-24,Louisiana,162
2019,2019-W47,2019-11-24,Georgia Tech,164
2019,2019-W47,2019-11-24,USF,164
2019,2019-W47,2019-11-24,Rutgers,165
2019,2019-W47,2019-11-24,Hawaii,166
2019,2019-W47,2019-11-24,Syracuse,167
2019,2019-W47,2019-11-24,Boston College,168
2019,2019-W47,2019-11-24,Vanderbilt,169
2019,2019-W47,2019-11-24,Wyoming,171
2019,2019-W47,2019-11-24,Nevada,172
2019,2019-W47,2019-11-24,Arkansas St,173
2019,2019-W47,2019-11-24,W Michigan,174
2019,2019-W47,2019-11-24,Marshall,175
2019,2019-W47,2019-11-24,San Diego St,176
2019,2019-W47,2019-11-24,FAU,177
2019,2019-W47,2019-11-24,Liberty,178
2019,2019-W47,2019-11-24,"Miami, OH",179
2019,2019-W47,2019-11-24,E Carolina,181
2019,2019-W47,2019-11-24,Georgia St,182
2019,2019-W47,2019-11-24,Arkansas,183
